"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.496527
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.500485
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.503624
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.506602
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.509849
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.512762
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.515951
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.518850
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.521762
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.524583
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.527310
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.530337
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.533032
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.535917
"Data send=>$,1.3,1.9,1.10,1.14",2018-08-12 01:21:05.538473
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.541372
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.544230
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.546988
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.549741
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.552436
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.555089
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.557697
"$,1.3,1.9,1.10,1.14 and Seq Number = 0",2018-08-12 01:21:05.560419
1.3,2738,1,2398,2018-08-18 12:03:08.000064
1.10,2738,1,2373,2018-08-18 12:03:59.080135
1.9,2703,1,2392,2018-08-18 12:04:35.980948
1.4,2746,2,726,2018-08-18 12:04:49.024977
1.8,2738,2,725,2018-08-18 12:05:18.600018
1.14,2605,1,2419,2018-08-18 12:05:30.377573
1.14,2605,1,2419,2018-08-18 12:05:32.504149
1.14,2605,1,2419,2018-08-18 12:05:33.505166
1.19,2738,2,725,2018-08-18 12:06:00.096904
1.3,2738,1,2399,2018-08-18 12:06:09.607878
1.2,2703,2,725,2018-08-18 12:06:19.724023
1.2,2703,2,725,2018-08-18 12:06:20.723664
1.2,2703,2,725,2018-08-18 12:06:21.830865
1.7,2738,2,726,2018-08-18 12:06:42.261697
1.10,2738,1,2374,2018-08-18 12:07:02.180937
1.12,2746,2,725,2018-08-18 12:07:20.059501
1.16,2738,2,724,2018-08-18 12:07:26.841287
1.9,2656,1,2393,2018-08-18 12:07:36.463298
1.14,2605,1,2420,2018-08-18 12:08:30.469006
1.3,2695,1,2400,2018-08-18 12:09:11.342725
1.10,2738,1,2375,2018-08-18 12:10:01.203181
1.10,2738,1,2375,2018-08-18 12:10:02.204270
1.10,2738,1,2375,2018-08-18 12:10:03.272579
1.9,2703,1,2394,2018-08-18 12:10:36.821745
1.14,2605,1,2421,2018-08-18 12:11:30.569505
1.14,2605,1,2421,2018-08-18 12:11:31.569851
1.10,2738,1,2376,2018-08-18 12:13:02.185463
1.10,2738,1,2376,2018-08-18 12:13:03.120805
1.9,2703,1,2395,2018-08-18 12:13:37.180477
1.14,2605,1,2422,2018-08-18 12:14:30.664969
1.4,2746,2,727,2018-08-18 12:14:49.097448
1.3,2738,1,2402,2018-08-18 12:15:14.674504
1.3,2738,1,2402,2018-08-18 12:15:15.674356
1.8,2695,2,726,2018-08-18 12:15:16.423981
1.3,2738,1,2402,2018-08-18 12:15:16.682733
1.19,2738,2,726,2018-08-18 12:16:01.167116
1.10,2738,1,2377,2018-08-18 12:16:03.214424
1.2,2703,2,726,2018-08-18 12:16:20.647381
1.9,2703,1,2396,2018-08-18 12:16:37.537810
1.7,2738,2,727,2018-08-18 12:16:40.329392
1.12,2746,2,726,2018-08-18 12:17:22.132171
1.3,2738,1,2403,2018-08-18 12:18:16.168511
1.18,2746,2,726,2018-08-18 12:18:49.402464
1.10,2738,1,2378,2018-08-18 12:19:04.185188
1.14,2605,1,2424,2018-08-18 12:20:30.981254
1.14,2605,1,2424,2018-08-18 12:20:31.984489
1.14,2605,1,2424,2018-08-18 12:20:33.982984
1.3,2738,1,2404,2018-08-18 12:21:17.780012
1.10,2738,1,2379,2018-08-18 12:22:05.155920
1.9,2703,1,2398,2018-08-18 12:22:38.263682
1.9,2703,1,2398,2018-08-18 12:22:39.259097
1.9,2703,1,2398,2018-08-18 12:22:40.385991
1.9,2703,1,2398,2018-08-18 12:22:41.511663
1.14,2605,1,2425,2018-08-18 12:23:31.952766
1.3,2738,1,2405,2018-08-18 12:24:19.497284
1.3,2738,1,2405,2018-08-18 12:24:20.496923
1.4,2746,2,728,2018-08-18 12:24:49.174149
1.10,2738,1,2380,2018-08-18 12:25:06.253245
1.8,2738,2,727,2018-08-18 12:25:18.117287
1.9,2703,1,2399,2018-08-18 12:25:38.741178
1.19,2738,2,727,2018-08-18 12:26:02.116536
1.2,2703,2,727,2018-08-18 12:26:21.711181
1.14,2605,1,2426,2018-08-18 12:26:31.172206
1.14,2605,1,2426,2018-08-18 12:26:32.174482
1.14,2605,1,2426,2018-08-18 12:26:33.234138
1.7,2738,2,728,2018-08-18 12:26:40.526056
1.3,2738,1,2406,2018-08-18 12:27:20.995057
1.12,2746,2,727,2018-08-18 12:27:22.073064
1.12,2746,2,727,2018-08-18 12:27:24.325518
1.12,2746,2,727,2018-08-18 12:27:25.451357
1.16,2738,2,726,2018-08-18 12:27:33.979430
1.10,2738,1,2381,2018-08-18 12:28:07.352518
1.9,2703,1,2400,2018-08-18 12:28:39.097267
1.9,2703,1,2400,2018-08-18 12:28:40.097219
1.18,2746,2,727,2018-08-18 12:28:50.596122
1.14,2605,1,2427,2018-08-18 12:29:31.147518
1.3,2738,1,2407,2018-08-18 12:30:23.729035
1.10,2738,1,2382,2018-08-18 12:31:09.446126
1.9,2703,1,2401,2018-08-18 12:31:39.458521
1.9,2703,1,2401,2018-08-18 12:31:40.454592
1.9,2703,1,2401,2018-08-18 12:31:41.461363
1.14,2605,1,2428,2018-08-18 12:32:32.239174
1.3,2695,1,2408,2018-08-18 12:33:24.338309
1.10,2695,1,2383,2018-08-18 12:34:09.415365
1.9,2703,1,2402,2018-08-18 12:34:39.692083
1.4,2746,2,729,2018-08-18 12:34:51.244575
1.8,2738,2,728,2018-08-18 12:35:17.939068
1.14,2605,1,2429,2018-08-18 12:35:34.558628
1.19,2695,2,728,2018-08-18 12:36:02.930833
1.2,2703,2,728,2018-08-18 12:36:22.651409
1.3,2738,1,2409,2018-08-18 12:36:25.946203
1.7,2738,2,729,2018-08-18 12:36:43.052113
1.7,2738,2,729,2018-08-18 12:36:44.100857
1.10,2738,1,2384,2018-08-18 12:37:10.549989
1.10,2738,1,2384,2018-08-18 12:37:11.549666
1.10,2738,1,2384,2018-08-18 12:37:12.638418
1.12,2703,2,728,2018-08-18 12:37:23.394920
1.9,2703,1,2403,2018-08-18 12:37:41.051160
1.14,2605,1,2430,2018-08-18 12:38:32.432959
1.3,2738,1,2410,2018-08-18 12:39:27.553890
1.10,2738,1,2385,2018-08-18 12:40:12.484867
1.14,2605,1,2431,2018-08-18 12:41:31.528921
1.3,2738,1,2411,2018-08-18 12:42:29.269804
1.3,2738,1,2411,2018-08-18 12:42:30.269280
1.3,2738,1,2411,2018-08-18 12:42:31.289291
1.10,2738,1,2386,2018-08-18 12:43:12.579796
1.9,2703,1,2405,2018-08-18 12:43:41.888288
1.9,2703,1,2405,2018-08-18 12:43:43.020162
1.14,2605,1,2432,2018-08-18 12:44:31.752727
1.4,2746,2,730,2018-08-18 12:44:49.192788
1.8,2738,2,729,2018-08-18 12:45:22.251853
1.19,2738,2,729,2018-08-18 12:46:05.124958
1.10,2738,1,2387,2018-08-18 12:46:13.623365
1.2,2703,2,729,2018-08-18 12:46:23.746858
1.2,2703,2,729,2018-08-18 12:46:26.967092
1.7,2738,2,730,2018-08-18 12:46:41.044116
1.9,2703,1,2406,2018-08-18 12:46:41.252843
1.12,2746,2,729,2018-08-18 12:47:24.467369
1.14,2605,1,2433,2018-08-18 12:47:32.866360
1.18,2746,2,729,2018-08-18 12:48:52.981862
1.10,2738,1,2388,2018-08-18 12:49:16.772175
1.9,2703,1,2407,2018-08-18 12:49:41.611691
1.14,2605,1,2434,2018-08-18 12:50:32.938495
1.3,2738,1,2414,2018-08-18 12:51:34.118851
1.10,2738,1,2389,2018-08-18 12:52:17.745078
1.9,2703,1,2408,2018-08-18 12:52:41.971263
1.14,2605,1,2435,2018-08-18 12:53:34.208955
1.3,2738,1,2415,2018-08-18 12:54:35.724277
1.4,2746,2,731,2018-08-18 12:54:49.265474
1.10,2738,1,2390,2018-08-18 12:55:17.822598
1.10,2738,1,2390,2018-08-18 12:55:18.843227
1.8,2738,2,730,2018-08-18 12:55:19.706480
1.19,2738,2,730,2018-08-18 12:56:05.069808
1.2,2703,2,730,2018-08-18 12:56:24.657030
1.14,2605,1,2436,2018-08-18 12:56:33.190441
1.7,2738,2,731,2018-08-18 12:56:43.440138
1.7,2738,2,731,2018-08-18 12:56:44.439536
1.12,2746,2,730,2018-08-18 12:57:25.534811
1.16,2738,2,729,2018-08-18 12:57:36.443411
1.3,2695,1,2416,2018-08-18 12:57:37.317315
1.16,2738,2,729,2018-08-18 12:57:37.569418
1.3,2695,1,2416,2018-08-18 12:57:38.332770
1.10,2738,1,2391,2018-08-18 12:58:18.804729
1.10,2738,1,2391,2018-08-18 12:58:19.810102
1.18,2746,2,730,2018-08-18 12:58:54.188128
1.14,2605,1,2437,2018-08-18 12:59:32.227939
1.10,2738,1,2392,2018-08-18 13:01:18.908107
1.9,2703,1,2411,2018-08-18 13:01:43.172598
1.14,2605,1,2438,2018-08-18 13:02:32.323189
1.10,2738,1,2393,2018-08-18 13:04:19.895968
1.10,2738,1,2393,2018-08-18 13:04:20.900640
1.10,2738,1,2393,2018-08-18 13:04:22.004028
1.4,2746,2,732,2018-08-18 13:04:49.340044
1.8,2738,2,731,2018-08-18 13:05:21.889005
1.14,2605,1,2439,2018-08-18 13:05:33.417677
1.19,2738,2,731,2018-08-18 13:06:05.897991
1.19,2738,2,731,2018-08-18 13:06:07.024987
1.2,2703,2,731,2018-08-18 13:06:27.846962
1.7,2738,2,732,2018-08-18 13:06:41.510654
1.3,2738,1,2419,2018-08-18 13:06:42.162384
1.7,2738,2,732,2018-08-18 13:06:42.433193
1.10,2738,1,2394,2018-08-18 13:07:20.974412
1.12,2746,2,731,2018-08-18 13:07:27.601649
1.9,2703,1,2413,2018-08-18 13:07:43.890982
1.14,2605,1,2440,2018-08-18 13:08:32.649567
1.18,2746,2,731,2018-08-18 13:08:55.522312
1.3,2738,1,2420,2018-08-18 13:09:43.866632
1.3,2738,1,2420,2018-08-18 13:09:44.865893
1.10,2738,1,2395,2018-08-18 13:10:21.945536
1.9,2703,1,2414,2018-08-18 13:10:46.499638
1.14,2605,1,2441,2018-08-18 13:11:32.730490
1.3,2738,1,2421,2018-08-18 13:12:45.377529
1.10,2738,1,2396,2018-08-18 13:13:22.916511
1.9,2703,1,2415,2018-08-18 13:13:44.842884
1.9,2703,1,2415,2018-08-18 13:13:45.733039
1.14,2605,1,2442,2018-08-18 13:14:33.835970
1.14,2605,1,2442,2018-08-18 13:14:36.083588
1.4,2746,2,733,2018-08-18 13:14:49.412469
1.8,2738,2,732,2018-08-18 13:15:26.833283
1.19,2695,2,732,2018-08-18 13:16:06.955805
1.10,2738,1,2397,2018-08-18 13:16:25.014203
1.2,2703,2,732,2018-08-18 13:16:26.662003
1.7,2738,2,733,2018-08-18 13:16:41.626254
1.12,2746,2,732,2018-08-18 13:17:27.697194
1.14,2605,1,2443,2018-08-18 13:17:32.950342
1.18,2746,2,732,2018-08-18 13:18:57.691332
1.10,2738,1,2398,2018-08-18 13:19:24.984683
1.9,2703,1,2417,2018-08-18 13:19:45.451965
1.14,2605,1,2444,2018-08-18 13:20:35.151051
1.3,2695,1,2424,2018-08-18 13:21:50.329904
1.10,2695,1,2399,2018-08-18 13:22:26.169680
1.10,2695,1,2399,2018-08-18 13:22:28.207219
1.14,2605,1,2445,2018-08-18 13:23:33.163191
1.4,2746,2,734,2018-08-18 13:24:49.487080
1.3,2738,1,2425,2018-08-18 13:24:51.936400
1.8,2738,2,733,2018-08-18 13:25:26.777383
1.10,2738,1,2400,2018-08-18 13:25:28.153629
1.10,2738,1,2400,2018-08-18 13:25:29.180844
1.9,2703,1,2419,2018-08-18 13:25:46.294096
1.19,2738,2,733,2018-08-18 13:26:07.792552
1.2,2703,2,733,2018-08-18 13:26:29.852338
1.14,2605,1,2446,2018-08-18 13:26:33.145235
1.7,2738,2,734,2018-08-18 13:26:44.020137
1.7,2738,2,734,2018-08-18 13:26:45.072864
1.12,2746,2,733,2018-08-18 13:27:28.741144
1.3,2738,1,2426,2018-08-18 13:27:53.638034
1.3,2738,1,2426,2018-08-18 13:27:54.637969
1.10,2738,1,2401,2018-08-18 13:28:28.148484
1.9,2703,1,2420,2018-08-18 13:28:46.652975
1.14,2605,1,2447,2018-08-18 13:29:33.307889
1.3,2738,1,2427,2018-08-18 13:30:55.155998
1.10,2738,1,2402,2018-08-18 13:31:29.117166
1.10,2738,1,2402,2018-08-18 13:31:30.117583
1.10,2738,1,2402,2018-08-18 13:31:32.492020
1.9,2703,1,2421,2018-08-18 13:31:47.012385
1.14,2605,1,2448,2018-08-18 13:32:34.486165
1.3,2738,1,2428,2018-08-18 13:33:56.766947
1.10,2738,1,2403,2018-08-18 13:34:30.344660
1.4,2746,2,735,2018-08-18 13:34:49.425532
1.4,2746,2,735,2018-08-18 13:34:50.472791
1.9,2703,1,2422,2018-08-18 13:34:50.621184
1.4,2746,2,735,2018-08-18 13:34:51.561093
1.8,2738,2,734,2018-08-18 13:35:23.367449
1.14,2605,1,2449,2018-08-18 13:35:34.502378
1.19,2738,2,734,2018-08-18 13:36:09.987419
1.19,2738,2,734,2018-08-18 13:36:10.965504
1.7,2738,2,735,2018-08-18 13:36:42.086788
1.7,2738,2,735,2018-08-18 13:36:43.086418
1.7,2738,2,735,2018-08-18 13:36:44.090303
1.3,2738,1,2429,2018-08-18 13:36:58.496876
1.12,2746,2,734,2018-08-18 13:37:29.819657
1.9,2703,1,2423,2018-08-18 13:37:47.831946
1.9,2703,1,2423,2018-08-18 13:37:48.728096
1.14,2605,1,2450,2018-08-18 13:38:33.595404
1.3,2738,1,2430,2018-08-18 13:40:00.106686
1.10,2738,1,2404,2018-08-18 13:40:32.408765
1.9,2703,1,2424,2018-08-18 13:40:48.219281
1.14,2605,1,2451,2018-08-18 13:41:33.691663
1.3,2738,1,2431,2018-08-18 13:43:01.716024
1.10,2738,1,2405,2018-08-18 13:43:34.380276
1.9,2656,1,2425,2018-08-18 13:43:49.572027
1.14,2605,1,2452,2018-08-18 13:44:33.911948
1.8,2738,2,735,2018-08-18 13:45:24.542112
1.2,2703,2,735,2018-08-18 13:46:29.785371
1.2,2703,2,735,2018-08-18 13:46:30.781355
1.2,2703,2,735,2018-08-18 13:46:31.857287
1.10,2738,1,2406,2018-08-18 13:46:34.532565
1.10,2738,1,2406,2018-08-18 13:46:35.476146
1.9,2703,1,2426,2018-08-18 13:46:48.929936
1.12,2746,2,735,2018-08-18 13:47:34.010383
1.18,2746,2,735,2018-08-18 13:49:02.167998
1.3,2738,1,2433,2018-08-18 13:49:04.933194
1.10,2738,1,2407,2018-08-18 13:49:36.519792
1.10,2738,1,2407,2018-08-18 13:49:37.572793
1.9,2703,1,2427,2018-08-18 13:49:49.289064
1.14,2605,1,2454,2018-08-18 13:50:34.103364
1.14,2605,1,2454,2018-08-18 13:50:35.115838
1.10,2738,1,2408,2018-08-18 13:52:36.545502
1.14,2605,1,2455,2018-08-18 13:53:34.244203
1.4,2746,2,737,2018-08-18 13:54:49.611179
1.4,2746,2,737,2018-08-18 13:54:50.582855
1.8,2738,2,736,2018-08-18 13:55:25.385422
1.10,2738,1,2409,2018-08-18 13:55:37.514969
1.9,2703,1,2429,2018-08-18 13:55:52.257630
1.19,2695,2,736,2018-08-18 13:56:10.881277
1.19,2695,2,736,2018-08-18 13:56:11.881101
1.19,2695,2,736,2018-08-18 13:56:15.006189
1.14,2605,1,2456,2018-08-18 13:56:34.297517
1.12,2703,2,736,2018-08-18 13:57:32.078623
1.12,2703,2,736,2018-08-18 13:57:34.201142
1.3,2738,1,2436,2018-08-18 13:58:09.760509
1.10,2738,1,2410,2018-08-18 13:58:38.589468
1.10,2738,1,2410,2018-08-18 13:58:39.486035
1.9,2703,1,2430,2018-08-18 13:58:50.490319
1.14,2605,1,2457,2018-08-18 13:59:35.391370
1.3,2738,1,2437,2018-08-18 14:01:11.493907
1.10,2738,1,2411,2018-08-18 14:01:40.585018
1.9,2703,1,2431,2018-08-18 14:01:50.853543
1.14,2605,1,2458,2018-08-18 14:02:35.490399
1.14,2605,1,2458,2018-08-18 14:02:38.617282
1.3,2738,1,2438,2018-08-18 14:04:13.103426
1.10,2738,1,2412,2018-08-18 14:04:40.683102
1.10,2738,1,2412,2018-08-18 14:04:42.804849
1.10,2738,1,2412,2018-08-18 14:04:43.807651
1.4,2746,2,738,2018-08-18 14:04:49.659336
1.9,2703,1,2432,2018-08-18 14:04:51.306776
1.9,2703,1,2432,2018-08-18 14:04:52.177221
1.9,2703,1,2432,2018-08-18 14:04:53.303388
1.9,2703,1,2432,2018-08-18 14:04:54.428323
1.8,2738,2,737,2018-08-18 14:05:28.455019
1.14,2605,1,2459,2018-08-18 14:05:34.582826
1.14,2605,1,2459,2018-08-18 14:05:35.708580
1.14,2605,1,2459,2018-08-18 14:05:36.802309
1.2,2703,2,737,2018-08-18 14:06:31.738029
1.7,2738,2,738,2018-08-18 14:06:42.667352
1.7,2738,2,738,2018-08-18 14:06:43.668916
1.7,2738,2,738,2018-08-18 14:06:45.854075
1.12,2746,2,737,2018-08-18 14:07:35.272016
1.10,2738,1,2413,2018-08-18 14:07:41.775053
1.9,2703,1,2433,2018-08-18 14:07:51.569605
1.16,2738,2,736,2018-08-18 14:07:52.194087
1.14,2605,1,2460,2018-08-18 14:08:34.677810
1.18,2746,2,737,2018-08-18 14:09:02.656182
1.3,2695,1,2440,2018-08-18 14:10:16.320179
1.10,2695,1,2414,2018-08-18 14:10:44.895975
1.10,2695,1,2414,2018-08-18 14:10:45.873382
1.9,2703,1,2434,2018-08-18 14:10:52.051387
1.14,2605,1,2461,2018-08-18 14:11:34.774080
1.3,2738,1,2441,2018-08-18 14:13:18.004904
1.3,2738,1,2441,2018-08-18 14:13:18.929830
1.10,2738,1,2415,2018-08-18 14:13:43.879260
1.10,2738,1,2415,2018-08-18 14:13:44.881744
1.10,2738,1,2415,2018-08-18 14:13:45.967928
1.14,2605,1,2462,2018-08-18 14:14:36.998821
1.4,2746,2,739,2018-08-18 14:14:49.730161
1.8,2738,2,738,2018-08-18 14:15:27.027227
1.19,2738,2,738,2018-08-18 14:16:14.989651
1.3,2738,1,2442,2018-08-18 14:16:21.747692
1.2,2703,2,738,2018-08-18 14:16:33.677669
1.7,2738,2,739,2018-08-18 14:16:42.862113
1.7,2738,2,739,2018-08-18 14:16:43.800266
1.10,2738,1,2416,2018-08-18 14:16:44.861598
1.10,2738,1,2416,2018-08-18 14:16:45.864189
1.10,2738,1,2416,2018-08-18 14:16:46.938940
1.9,2703,1,2436,2018-08-18 14:16:52.773138
1.12,2746,2,738,2018-08-18 14:17:35.215804
1.14,2605,1,2463,2018-08-18 14:17:36.106678
1.16,2738,2,737,2018-08-18 14:17:51.892540
1.18,2746,2,738,2018-08-18 14:19:03.884393
1.18,2746,2,738,2018-08-18 14:19:05.848045
1.3,2738,1,2443,2018-08-18 14:19:21.149761
1.10,2738,1,2417,2018-08-18 14:19:48.039297
1.9,2703,1,2437,2018-08-18 14:19:53.218596
1.9,2703,1,2437,2018-08-18 14:19:55.254924
1.14,2605,1,2464,2018-08-18 14:20:36.186452
1.3,2738,1,2444,2018-08-18 14:22:22.755159
1.10,2738,1,2418,2018-08-18 14:22:46.953028
1.10,2738,1,2418,2018-08-18 14:22:47.880641
1.9,2703,1,2438,2018-08-18 14:22:53.450263
1.9,2703,1,2438,2018-08-18 14:22:54.575703
1.9,2703,1,2438,2018-08-18 14:22:55.613046
1.14,2605,1,2465,2018-08-18 14:23:37.285877
1.4,2746,2,740,2018-08-18 14:24:51.929188
1.3,2738,1,2445,2018-08-18 14:25:25.489007
1.8,2738,2,739,2018-08-18 14:25:31.351704
1.10,2738,1,2419,2018-08-18 14:25:48.935148
1.10,2738,1,2419,2018-08-18 14:25:50.103093
1.9,2703,1,2439,2018-08-18 14:25:53.846978
1.19,2738,2,739,2018-08-18 14:26:14.932912
1.2,2703,2,739,2018-08-18 14:26:33.743381
1.14,2605,1,2466,2018-08-18 14:26:35.305562
1.7,2738,2,740,2018-08-18 14:26:45.119529
1.12,2746,2,739,2018-08-18 14:27:37.410235
1.16,2738,2,738,2018-08-18 14:27:57.048890
1.3,2738,1,2446,2018-08-18 14:28:26.098688
1.10,2738,1,2420,2018-08-18 14:28:48.950271
1.9,2703,1,2440,2018-08-18 14:28:54.293188
1.9,2703,1,2440,2018-08-18 14:28:55.331624
1.18,2746,2,739,2018-08-18 14:29:05.916583
1.14,2605,1,2467,2018-08-18 14:29:35.325231
1.3,2738,1,2447,2018-08-18 14:31:27.778991
1.3,2738,1,2447,2018-08-18 14:31:28.778843
1.10,2738,1,2421,2018-08-18 14:31:50.151463
1.10,2738,1,2421,2018-08-18 14:31:51.152346
1.10,2738,1,2421,2018-08-18 14:31:52.172957
1.9,2656,1,2441,2018-08-18 14:31:54.690101
1.14,2605,1,2468,2018-08-18 14:32:35.584122
1.10,2738,1,2422,2018-08-18 14:34:53.143863
1.9,2703,1,2442,2018-08-18 14:34:55.134155
1.9,2703,1,2442,2018-08-18 14:34:56.134390
1.9,2703,1,2442,2018-08-18 14:34:57.136688
1.8,2738,2,740,2018-08-18 14:35:29.048207
1.14,2605,1,2469,2018-08-18 14:35:36.664544
1.2,2703,2,740,2018-08-18 14:36:34.683453
1.7,2738,2,741,2018-08-18 14:36:43.190513
1.3,2738,1,2449,2018-08-18 14:37:30.923723
1.12,2746,2,740,2018-08-18 14:37:36.368964
1.10,2738,1,2423,2018-08-18 14:37:52.247166
1.10,2738,1,2423,2018-08-18 14:37:53.243152
1.10,2738,1,2423,2018-08-18 14:37:55.366864
1.9,2609,1,2443,2018-08-18 14:37:57.532148
1.14,2605,1,2470,2018-08-18 14:38:35.884765
1.3,2738,1,2450,2018-08-18 14:40:32.533337
1.10,2738,1,2424,2018-08-18 14:40:53.207277
1.9,2703,1,2444,2018-08-18 14:40:55.766180
1.14,2605,1,2471,2018-08-18 14:41:36.981791
1.14,2605,1,2471,2018-08-18 14:41:37.994158
1.10,2738,1,2425,2018-08-18 14:43:54.304155
1.9,2703,1,2445,2018-08-18 14:43:58.374238
1.14,2605,1,2472,2018-08-18 14:44:35.956410
1.4,2746,2,742,2018-08-18 14:44:49.828210
1.4,2746,2,742,2018-08-18 14:44:50.828122
1.4,2746,2,742,2018-08-18 14:44:51.952787
1.4,2746,2,742,2018-08-18 14:44:53.077665
1.8,2738,2,741,2018-08-18 14:45:29.867321
1.8,2738,2,741,2018-08-18 14:45:30.867223
1.8,2738,2,741,2018-08-18 14:45:32.992631
1.19,2738,2,741,2018-08-18 14:46:16.738346
1.2,2703,2,741,2018-08-18 14:46:35.695287
1.2,2703,2,741,2018-08-18 14:46:36.695395
1.2,2703,2,741,2018-08-18 14:46:37.691945
1.3,2648,1,2452,2018-08-18 14:46:37.876686
1.2,2703,2,741,2018-08-18 14:46:38.820281
1.7,2738,2,742,2018-08-18 14:46:43.442124
1.7,2738,2,742,2018-08-18 14:46:44.442196
1.7,2738,2,742,2018-08-18 14:46:45.510784
1.10,2738,1,2426,2018-08-18 14:46:55.274584
1.9,2703,1,2446,2018-08-18 14:46:56.691143
1.9,2703,1,2446,2018-08-18 14:46:57.690952
1.14,2605,1,2473,2018-08-18 14:47:36.183561
1.12,2703,2,741,2018-08-18 14:47:40.429984
1.3,2738,1,2453,2018-08-18 14:49:37.551485
1.10,2738,1,2427,2018-08-18 14:49:56.245778
1.14,2605,1,2474,2018-08-18 14:50:37.268480
1.3,2738,1,2454,2018-08-18 14:52:39.093557
1.9,2703,1,2448,2018-08-18 14:52:57.326985
1.10,2738,1,2428,2018-08-18 14:52:59.470674
1.14,2605,1,2475,2018-08-18 14:53:36.363063
1.14,2605,1,2475,2018-08-18 14:53:37.250238
1.4,2746,2,743,2018-08-18 14:54:49.773578
1.3,2738,1,2455,2018-08-18 14:55:40.702928
1.9,2703,1,2449,2018-08-18 14:55:57.686289
1.10,2738,1,2429,2018-08-18 14:55:58.265050
1.10,2738,1,2429,2018-08-18 14:56:00.440060
1.19,2738,2,742,2018-08-18 14:56:16.696679
1.14,2605,1,2476,2018-08-18 14:56:36.511488
1.2,2656,2,742,2018-08-18 14:56:37.688981
1.7,2738,2,743,2018-08-18 14:56:43.705965
1.12,2703,2,742,2018-08-18 14:57:40.616254
1.16,2738,2,741,2018-08-18 14:57:58.425814
1.3,2695,1,2456,2018-08-18 14:58:42.310000
1.9,2703,1,2450,2018-08-18 14:58:58.248074
1.9,2703,1,2450,2018-08-18 14:58:59.247859
1.10,2695,1,2430,2018-08-18 14:58:59.410025
1.9,2703,1,2450,2018-08-18 14:59:00.249700
1.9,2703,1,2450,2018-08-18 14:59:01.294548
1.14,2605,1,2477,2018-08-18 14:59:37.554637
1.14,2605,1,2477,2018-08-18 14:59:39.556481
1.9,2703,1,2451,2018-08-18 15:02:00.653714
1.10,2738,1,2431,2018-08-18 15:02:02.480931
1.10,2738,1,2431,2018-08-18 15:02:03.606006
1.14,2605,1,2478,2018-08-18 15:02:37.603210
1.3,2738,1,2458,2018-08-18 15:04:45.593802
1.3,2738,1,2458,2018-08-18 15:04:46.531930
1.4,2746,2,744,2018-08-18 15:04:49.846604
1.9,2703,1,2452,2018-08-18 15:04:58.887452
1.10,2738,1,2432,2018-08-18 15:05:01.479143
1.8,2738,2,743,2018-08-18 15:05:32.710803
1.14,2605,1,2479,2018-08-18 15:05:38.748800
1.2,2703,2,743,2018-08-18 15:06:37.705149
1.2,2703,2,743,2018-08-18 15:06:38.628630
1.7,2738,2,744,2018-08-18 15:06:43.901055
1.12,2703,2,743,2018-08-18 15:07:40.566469
1.3,2738,1,2459,2018-08-18 15:07:47.137996
1.9,2703,1,2453,2018-08-18 15:08:02.570850
1.10,2738,1,2433,2018-08-18 15:08:03.571760
1.14,2605,1,2480,2018-08-18 15:08:37.842251
1.3,2738,1,2460,2018-08-18 15:10:48.871867
1.9,2703,1,2454,2018-08-18 15:10:59.606382
1.10,2738,1,2434,2018-08-18 15:11:03.555279
1.10,2738,1,2434,2018-08-18 15:11:05.770394
1.10,2738,1,2434,2018-08-18 15:11:06.677930
1.14,2605,1,2481,2018-08-18 15:11:37.065918
1.9,2703,1,2455,2018-08-18 15:14:00.162387
1.9,2703,1,2455,2018-08-18 15:14:01.089416
1.10,2738,1,2435,2018-08-18 15:14:04.640892
1.14,2605,1,2482,2018-08-18 15:14:38.286043
1.4,2746,2,745,2018-08-18 15:14:52.047387
1.8,2738,2,744,2018-08-18 15:15:34.654838
1.19,2695,2,744,2018-08-18 15:16:18.523037
